PRD_CAT,PRD_NM,LOT_ID,STP_CD,CHP_QTY,LOT_ST_DVS,CRT_DTS,
MAT,AN79N12,LT31S149260238,ST31S0000072,96,OW,26-SEP-14
MAT,AN7805F-LC,LT31S158160454,ST31S0000070,349,WT,16-AUG-15
MAT,AN7815F-LC,LT31S158270618,ST31S0000072,450,OW,21-APR-15
MAT,AN7915F-LC,LT31S156230350,ST31S0000072,450,OW,19-MAY-15
MAT,AN7915F-LC,LT31S156230346,ST31S0000072,450,OW,19-MAY-15
MAT,AN7915F,LT31S147310321,ST31S0000062,1660,WT,31-JUL-14
IPD,MIP0040MTSCF,LT31S173230572,ST31S0000030,4962,WT,06-FEB-17
IPD,MIP4120MTSCF,LT31S173210385,ST31S0000033,79,WT,20-FEB-17
QFN,AN83023UA-VB,LT31S172180345,ST31S0000120,2770,HD,11-FEB-17
QFN,AN83023UA-VB,LT31S173210281,ST31S0000117,9353,AC,20-MAR-17
SOB,AN83300UA-VF,LT31S173280436,ST31S0000157,1000,OW,20-MAR-17
SOB,AN83300UA-VF,LT31S173270816,ST31S0000157,1000,OW,20-MAR-17
SOB,AN83300UA-VF,LT31S173240326,ST31S0000157,1000,OW,12-MAR-17
SOB,AN83300UA-VF,LT31S173220351,ST31S0000149,7976,AC,20-MAR-17
SOB,MNBCA6DHCF,LT31S173270356,ST31S0000157,2000,OW,09-MAR-17
SOB,AN6383SB-E1V,LT31S147311261,ST31S0000154,962,WT,31-JUL-14
MAT,AN7808,LT31S148200480,ST31S0000168,21733,WT,31-JUL-14
MAT,AN1431T,LT31S168120255,ST31S0000070,11947,WT,12-AUG-16
QFN,NN30321A-VB,LT31S173250147,ST31S0000109,7270,WT,15-MAR-17
QFN,NN30321A-VB,LT31S171160444,ST31S0000109,13581,HD,12-DEC-16
QFN,NN30500A-VB,LT31S164030250,ST31S0000109,1252,HD,03-APR-16
QFN,NN30500A-VB,LT31S163290247,ST31S0000109,1155,WT,29-MAR-16
MAT,AN7236,LT31S14A230759,ST31S0000070,448,WT,31-JUL-14
SOB,MN63Y1007-E1,LT31S154070073,ST31S0000154,1665,WT,23-MAR-15
SOB,MNBEFA0AXXF,LT31S173270147,ST31S0000145,6399,WT,25-MAR-17
SOB,MNBEFA0AHE1F,LT31S16B010033,ST31S0000154,531,WT,22-SEP-16
SOB,AN32183A-VF,LT31S173240716,ST31S0000142,7999,WT,10-MAR-17
SOB,AN32183A-VF,LT31S173230513,ST31S0000148,9782,AC,10-MAR-17
SOB,AN33013UA-VB,LT31S173230375,ST31S0000148,7997,AC,20-MAR-17
SOB,AN33014UA-VB,LT31S173280081,ST31S0000141,7993,OW,25-MAR-17
SOB,AN33014UA-VB,LT31S173290009,ST31S0000138,7995,WT,25-MAR-17
SOB,AN47200A-VF,LT31S173300012,ST31S0000135,6400,AC,28-MAR-17
SOB,AN47200A-VF,LT31S173230776,ST31S0000148,3196,AC,20-MAR-17
SOB,AN47200A-VF,LT31S173230155,ST31S0000148,3132,WT,20-MAR-17
SOB,AN34043AAVF,LT31S173300081,ST31S0000148,3200,WT,17-MAR-17
SOB,AN44066A-VF,LT31S173280041,ST31S0000148,320,WT,22-MAR-17
SOB,MNBCA6DHCF,LT31S173280150,ST31S0000154,2000,WT,09-MAR-17
SOB,MNBCA6DHCF,LT31S173280045,ST31S0000154,1998,WT,09-MAR-17
SOB,MNBCB6GHM2F,LT31S165270384,ST31S0000154,334,WT,16-MAY-16
SOB,AN44015A-VF,LT31S173270837,ST31S0000140,8950,AC,16-MAR-17
IPD,MIP5340MTSCF,LT31S16A070179,ST31S0000033,1311,WT,25-SEP-14
IPD,MIP2K40MT1S0,LT31S172260557,ST31S0000033,1819,WT,14-DEC-16
IPD,MIP0254STSCF,LT31S173030576,ST31S0000035,2000,OW,20-FEB-17
IPD,MIP4140MTSCF,LT31S173240031,ST31S0000033,42,WT,15-MAR-17
QFN,AN44150A-VB,LT31S167110561,ST31S0000123,5000,OW,14-MAY-16
IPD,MIP2890MTSCF,LT31S173200647,ST31S0000033,1125,WT,20-MAR-17
MAT,AN7915F-LC,LT31S156020366,ST31S0000070,260,WT,19-MAY-15
QFN,AN44128ABVB,LT31S173240151,ST31S0000110,10071,WT,17-MAR-17
QFN,AN44132A-VB,LT31S173250295,ST31S0000091,10080,AC,23-MAR-17
IPD,MIP5610MS2DE,LT31S173290403,ST31S0000003,19031,WT,29-MAR-17
IPD,MIP6S10MTSCF,LT31S173280390,ST31S0000035,2000,OW,13-MAR-17
IPD,MIP6S10MTSCF,LT31S173260158,ST31S0000018,5119,WT,13-MAR-17
IPD,MIP6S10MTSCF,LT31S173230660,ST31S0000035,2000,OW,13-MAR-17
SOB,AN44066B-VF,LT31S173230084,ST31S0000145,5116,WT,22-MAR-17
SOB,MIP0050MX1BR,LT31S169160045,ST31S0000148,6004,HD,09-SEP-16
SOB,MN63Y2007-E2,LT31S173260088,ST31S0000148,10629,WT,25-MAR-17
SOB,MN63Y1210AAF,LT31S173280326,ST31S0000136,7680,WT,24-MAR-17
SOB,MN63Y1210AAF,LT31S173280397,ST31S0000136,7680,WT,24-MAR-17
SOB,MN63Y1210AAF,LT31S173280502,ST31S0000136,7626,WT,24-MAR-17
IPD,MIP801000L,LT31S173160429,ST31S0000012,1885,WT,12-MAR-17
QFN,AN44143A-VB,LT31S173230594,ST31S0000080,70075,WT,23-MAR-17
SOB,MN101CB6GHRF,LT31S172280069,ST31S0000154,911,WT,05-FEB-17
QFN,MN864729-EB,LT31S173270252,ST31S0000123,2000,OW,24-MAR-17
QFN,MN864729-EB,LT31S173290633,ST31S0000123,2000,OW,28-MAR-17
QFN,MN864729-EB,LT31S173240445,ST31S0000123,2000,OW,24-MAR-17
IPD,MIP2L40MTSCF,LT31S173250231,ST31S0000033,1849,WT,04-MAR-17
IPD,MIP2L40MTSCF,LT31S173050910,ST31S0000035,2000,OW,04-MAR-17
SOB,MNBCA6DHF1F,LT31S173090768,ST31S0000131,7179,AC,08-MAR-17
IPD,MIP0224SY0LT,LT31S159260582,ST31S0000033,124,WT,26-SEP-15
QFN,AN44104ABVB,LT31S173230048,ST31S0000171,107142,WT,10-MAR-17
QFN,AN44104ABVB,LT31S173230025,ST31S0000109,10078,WT,15-MAR-17
QFN,AN44116ABVB,LT31S173180180,ST31S0000109,14557,WT,06-MAR-17
QFN,AN44116ABVB,LT31S168160263,ST31S0000171,5786,HD,15-AUG-16
QFN,AN44116ACVB,LT31S173280550,ST31S0000091,14560,WT,27-MAR-17
IPD,MIP6S20MTSCF,LT31S171230566,ST31S0000033,214,WT,29-SEP-16
IPD,MIP2N1BUKL,LT31S173280421,ST31S0000012,2872,WT,13-MAR-17
IPD,MIP2N1BUKL,LT31S171050167,ST31S0000032,2844,HD,30-DEC-16
QFN,AN44128ACVB,LT31S173210072,ST31S0000109,6141,HD,01-MAR-17
QFN,MN864729-EB,LT31S173280634,ST31S0000109,4772,AC,28-MAR-17
QFN,MN864729-EB,LT31S173280459,ST31S0000108,1760,WT,28-MAR-17
QFN,MN864729-EB,LT31S173300046,ST31S0000109,4773,WT,30-MAR-17
QFN,MN864729-EB,LT31S173300053,ST31S0000109,4754,WT,30-MAR-17
QFN,MN864729-EB,LT31S173280511,ST31S0000108,4758,WT,28-MAR-17
QFN,MN864729-EB,LT31S173240275,ST31S0000120,4568,WT,24-MAR-17
QFN,MN864729-EB,LT31S173120296,ST31S0000120,4467,WT,12-MAR-17
SOB,MNBAFB1ASC4F,LT31S173300031,ST31S0000135,6400,AC,25-MAR-17
SOB,MNBAFB1ASC4F,LT31S173290327,ST31S0000136,6400,WT,25-MAR-17
SOB,AN83301UA-VF,LT31S173220203,ST31S0000154,50,WT,21-MAR-17
TRD,2SC1573A,LT41S148150002,ST41S0000034,129660,WT,15-AUG-14
LD,CLNCT28AS,LT49S173280002,ST49S0000005,19354,WT,26-MAR-17
LD,CLNCT28AS,LT49S173270006,ST49S0000006,19137,WT,25-MAR-17
LD,CLNCT28AS,LT49S173250005,ST49S0000010,19815,AC,24-MAR-17
LD,CLNCT28AS,LT49S173240028,ST49S0000011,19067,WT,23-MAR-17
LD,CLNCT28AS,LT49S173250011,ST49S0000006,19217,WT,25-MAR-17
LD,CLNCT28AS,LT49S173250012,ST49S0000006,17086,WT,25-MAR-17
LD,CLNCT28AE,LT49S173170024,ST49S0000014,18984,EW,17-MAR-17
LD,CLNCT28AE,LT49S173190002,ST49S0000014,19044,EW,18-MAR-17
LD,CLNCT28AE,LT49S173160020,ST49S0000014,17326,EW,16-MAR-17
LD,CLNCT16BS,LT49S173260014,ST49S0000003,107272,WT,26-MAR-17
LD,CLNCT16BS,LT49S173290014,ST49S0000010,316,WT,26-MAR-17
LD,CLNCT22BS,LT49S173140011,ST49S0000013,362,WT,05-MAR-17
LD,CLNCT11B-U,LT49S173110010,ST49S0000005,41435,WT,04-MAR-17
LD,CLNCT11B-U,LT49S173110002,ST49S0000010,50305,WT,04-MAR-17
LD,CLNCT11B-U,LT49S173100034,ST49S0000030,224,HD,04-MAR-17
LD,CLN9705KC-U,LT49S173150001,ST49S0000010,66769,AC,04-MAR-17
LD,CLN9705KC-U,LT49S173080008,ST49S0000030,63543,WT,04-MAR-17
LD,CLN9705K-U,LT49S165180032,ST49S0000031,66300,HD,12-MAY-16
BGA,MN2PS00003FX,LT11S173110164,ST11S0000068,800,EW,08-FEB-17
BGA,MN2PS009,LT11S157080273,ST11S0000067,121,WT,08-JUL-15
BGA,MN2PS011,LT11S173270269,ST11S0000020,1321,WT,09-MAR-17
BGA,SNEA110120C0_SBT,LT11S14C210321,ST11S0000013,690,HD,21-DEC-14
BGA,SNEA120140DB_SBT,LT11S173230045,ST11S0000009,1448,WT,23-MAR-17
BGA,MN2WS210A3UB,LT11S16B220291,ST11S0000067,173,WT,21-NOV-16
BGA,SNEA110180C0_SBT,LT11S147300094,ST11S0000009,4500,HD,30-JUL-14
BGA,MN89500RF,LT11S171040087,ST11S0000065,201,WT,22-DEC-16
BGA,MN2WS0230A2E,LT11S173050170,ST11S0000067,48,WT,05-MAR-17
BGA,MN895241,LT11S173040172,ST11S0000065,92,WT,06-FEB-17
BGA,MN2WS140DFF1,LT11S152080166,ST11S0000067,43,HD,07-FEB-15
BGA,MN2PS01511,LT11S173170005,ST11S0000068,595,EW,09-MAR-17
BGA,MN2PS01511A,LT11S16B020171,ST11S0000059,23,WT,01-NOV-16
BGA,MN2PS01511A,LT11S16A170121,ST11S0000059,6,WT,12-OCT-16
BGA,MN2PS01511A,LT11S165310071,ST11S0000059,1,WT,30-MAY-16
BGA,MN2PS01511A,LT11S168140137,ST11S0000059,2,WT,12-AUG-16
BGA,MN2PS01511A,LT11S15B230310,ST11S0000064,2,WT,19-NOV-15
BGA,MN2PS01511A,LT11S15B130115,ST11S0000064,2,WT,11-NOV-15
BGA,MN2PS01511A,LT11S158070233,ST11S0000064,4,WT,05-AUG-15
BGA,MN2PS01511A,LT11S156090344,ST11S0000064,1,WT,07-JUN-15
BGA,MN2PS01511A,LT11S156090285,ST11S0000064,6,WT,07-JUN-15
BGA,MN2WS02351A,LT11S173240419,ST11S0000067,24,WT,24-MAR-17
BGA,MN2WS0230A2N,LT11S173260097,ST11S0000067,264,WT,25-MAR-17
BGA,MN2WS0230A2N,LT11S173270009,ST11S0000037,706,AC,27-MAR-17
BGA,MN2WS0230A2N,LT11S173260129,ST11S0000064,717,WT,25-MAR-17
BGA,MN2WS0230A2N,LT11S173260494,ST11S0000064,697,AC,26-MAR-17
BGA,MN2WS0275CB,LT11S173290159,ST11S0000069,1800,WT,26-MAR-17
BGA,MN2WS0275CB,LT11S173280269,ST11S0000059,1772,WT,23-MAR-17
BGA,MN2WS0275CB,LT11S173300024,ST11S0000029,1800,WT,26-MAR-17
BGA,MN2PS0131,LT11S173250285,ST11S0000027,1030,WT,13-MAR-17
BGA,MN2PS0131,LT11S173290133,ST11S0000068,630,EW,13-MAR-17
BGA,MN5450UB,LT11S173250044,ST11S0000021,1351,AC,23-MAR-17
BGA,STG-032-028-0_SBT,LT11S173280062,ST11S0000009,10762,WT,22-FEB-17
BGA,MN103SW0HUBM-L_WFR,LT11S173240302,ST11S0000003,4809,WT,24-MAR-17
BGA,MN5407UB-S,LT11S173230364,ST11S0000090,2504,AC,17-MAR-17
BGA,MN5407UB-S,LT11S173140111,ST11S0000027,2488,HD,06-MAR-17
BGA,MN5407UB-S,LT11S173140126,ST11S0000096,2138,WT,06-MAR-17
BGA,MN2KSC100M,LT11S173160016,ST11S0000029,478,WT,13-FEB-17
BGA,MN2KSC100M,LT11S173150143,ST11S0000033,423,OW,13-FEB-17
BGA,MN2KSC100M,LT11S173160088,ST11S0000029,236,WT,13-FEB-17
BGA,MN2KSC100M,LT11S173150132,ST11S0000027,434,WT,13-FEB-17
BGA,MN2KSC100M,LT11S173270295,ST11S0000068,300,EW,13-FEB-17
BGA,MN5406UB-S,LT11S173070290,ST11S0000021,2319,AC,01-MAR-17
BGA,MN5406UB-S,LT11S173140205,ST11S0000090,1242,AC,08-MAR-17
BGA,MNS210A3UBBP,LT11S172240183,ST11S0000033,706,HD,21-FEB-17
BGA,MNS210A3UBBP,LT11S173220016,ST11S0000043,773,WT,10-MAR-17
BGA,MNS210A3UBBP,LT11S172230358,ST11S0000043,649,WT,21-FEB-17
BGA,MN2WS90AMCUB,LT11S173250124,ST11S0000033,600,WT,24-MAR-17
BGA,MN2WS0041B,LT11S173260148,ST11S0000017,706,AC,23-MAR-17
BGA,MN2WS0041B,LT11S173260040,ST11S0000020,800,WT,23-MAR-17
BGA,MN2WS0260A2S,LT11S173270253,ST11S0000019,800,AC,23-MAR-17
BGA,MN2WS0260A2S,LT11S173270230,ST11S0000019,746,AC,23-MAR-17
BGA,MN2WS0260A2S,LT11S173290207,ST11S0000068,200,EW,27-FEB-17
BGA,MN2WS0260A2S,LT11S173200288,ST11S0000068,200,EW,27-FEB-17
BGA,MN2PS020,LT11S173120142,ST11S0000033,655,WT,17-FEB-17
BGA,MNS0210D3UBS,LT11S173290165,ST11S0000017,800,AC,23-MAR-17
BGA,MNS0210D3UBS,LT11S173260389,ST11S0000019,800,AC,24-MAR-17
BGA,MNS0210D3UBS,LT11S173210087,ST11S0000043,681,WT,13-FEB-17
IPD,MIP0255SSSCF,LT31S173280240,ST31S0000035,2000,OW,19-MAR-17
IPD,MIP0255SSSCF,LT31S173080371,ST31S0000035,2000,OW,05-MAR-17
IPD,MIP2E3DMSSCF,LT31S173280084,ST31S0000035,2000,OW,10-MAR-17
IPD,MIP2E3DMSSCF,LT31S173250358,ST31S0000003,45779,WT,25-MAR-17
IPD,MIP2F30MSSCF,LT31S171140485,ST31S0000003,2641,WT,14-JAN-17
IPD,MIP2K50MSSCF,LT31S173240390,ST31S0000003,3802,WT,24-MAR-17
IPD,MIP2L40MSSCF,LT31S173070240,ST31S0000033,513,WT,04-MAR-17
IPD,MIP3550MSSCF,LT31S173250351,ST31S0000003,34768,WT,25-MAR-17
IPD,MIP3820MSSCF,LT31S173280609,ST31S0000012,10240,WT,24-MAR-17
IPD,MIP3840MSSCF,LT31S173270363,ST31S0000035,2000,OW,13-FEB-17
IPD,MIP3840MSSCF,LT31S172140569,ST31S0000035,2000,OW,13-FEB-17
IPD,MIP5620MSSCF,LT31S147312388,ST31S0000033,294,WT,31-JUL-14
IPD,MIP2K30MSSCF,LT31S173270515,ST31S0000018,10240,WT,18-MAR-17
IPD,MIP2900MSL,LT31S153280547,ST31S0000035,1000,OW,12-MAR-15
IPD,MIP2E3DMSL,LT31S173290222,ST31S0000035,1000,OW,10-MAR-17
IPD,MIP2H20MT1S0,LT31S173050606,ST31S0000003,76078,WT,05-MAR-17
IPD,MIP2M40MTSCF,LT31S173270180,ST31S0000009,5120,WT,18-MAR-17
IPD,MIP2M40MTSCF,LT31S173270223,ST31S0000009,1777,WT,18-MAR-17
IPD,MIP3550MTSCF,LT31S173240684,ST31S0000033,1133,WT,18-MAR-17
IPD,MIP3820MTSCF,LT31S173300059,ST31S0000008,5120,AC,01-FEB-17
IPD,MIP3820MTSCF,LT31S173290653,ST31S0000008,5120,AC,01-FEB-17
IPD,MIP3840MTSCF,LT31S173270314,ST31S0000035,2000,OW,18-MAR-17
IPD,MIP8360MT1S0,LT31S149230667,ST31S0000035,2000,OW,10-AUG-14
IPD,MIP8360MT1S0,LT31S148220745,ST31S0000035,2000,OW,10-AUG-14
IPD,MIP2K30MTSCF,LT31S173290283,ST31S0000035,2000,OW,23-MAR-17
IPD,MIP2K30MTSCF,LT31S173270028,ST31S0000030,7680,WT,23-MAR-17
IPD,MIP2K30MTSCF,LT31S173290298,ST31S0000035,2000,OW,23-MAR-17
IPD,MIP2K30MTSCF,LT31S173290293,ST31S0000035,2000,OW,23-MAR-17
IPD,MIP0223SY1HD,LT31S156290436,ST31S0000035,500,OW,06-APR-15
IPD,MIP0223SY1HD,LT31S155200106,ST31S0000033,40,WT,06-APR-15
IPD,MIP3E50MY,LT31S173290290,ST31S0000035,500,OW,04-MAR-17
IPD,MIP3E50MY,LT31S173290564,ST31S0000035,500,OW,19-MAR-17
IPD,MIP3E50MY,LT31S173290545,ST31S0000035,500,OW,04-MAR-17
IPD,MIP3E50MY,LT31S173270561,ST31S0000035,500,OW,04-MAR-17
IPD,MIP3E50MY,LT31S173270615,ST31S0000035,500,OW,04-MAR-17
IPD,MIP3E50MY,LT31S173270613,ST31S0000035,500,OW,04-MAR-17
IPD,MIP0221SY,LT31S16C140507,ST31S0000165,31673,HD,07-DEC-16
IPD,MIP0223SY,LT31S173250362,ST31S0000003,1953,WT,25-MAR-17
IPD,MIP0225SY,LT31S173090050,ST31S0000033,434,WT,27-FEB-17
IPD,MIP0227SY,LT31S166110388,ST31S0000030,1801,HD,02-JUN-16
IPD,MIP2E3DMY,LT31S173290120,ST31S0000012,2880,WT,24-MAR-17
IPD,MIP0222SY,LT31S173210615,ST31S0000037,1389,WT,16-MAR-17
IPD,MIP0223SY0LF,LT31S173230365,ST31S0000035,500,OW,08-MAR-17
SOB,AN34043AAVF,LT31S173260554,ST31S0000157,2000,OW,17-MAR-17
SOB,AN34043AAVF,LT31S173190005,ST31S0000157,2000,OW,15-MAR-17
SOB,AN44062A-VF,LT31S173060061,ST31S0000157,2000,OW,27-FEB-17
SOB,AN44063A-VF,LT31S16A130042,ST31S0000154,1566,WT,05-OCT-16
SOB,AN44064A-VF,LT31S157130667,ST31S0000154,343,WT,12-JUL-15
SOB,AN47200A-VF,LT31S173300102,ST31S0000155,2000,WT,20-MAR-17
SOB,AN47200A-VF,LT31S173270321,ST31S0000157,2000,OW,11-MAR-17
SOB,AN47200A-VF,LT31S173270197,ST31S0000155,2000,WT,11-MAR-17
SOB,AN47200A-VF,LT31S173270265,ST31S0000157,2000,OW,11-MAR-17
SOB,AN47200A-VF,LT31S173270227,ST31S0000157,2000,OW,20-MAR-17
SOB,AN47200A-VF,LT31S173240492,ST31S0000155,2000,WT,20-MAR-17
SOB,AN47200A-VF,LT31S173210132,ST31S0000155,2000,WT,11-MAR-17
SOB,AN44010A-VF,LT31S157010239,ST31S0000157,2000,OW,05-JUN-15
SOB,AN44010A-VF,LT31S156180007,ST31S0000157,2000,OW,05-JUN-15
SOB,AN32183A-VF,LT31S173290708,ST31S0000155,1000,WT,17-MAR-17
SOB,AN32183A-VF,LT31S173280112,ST31S0000157,1000,OW,10-MAR-17
SOB,AN32183A-VF,LT31S173290670,ST31S0000155,1000,WT,10-MAR-17
SOB,AN32183A-VF,LT31S173220483,ST31S0000157,1000,OW,16-FEB-17
SOB,AN32183A-VF,LT31S173180079,ST31S0000157,1000,OW,10-MAR-17
SOB,AN33012UA-VB,LT31S173290151,ST31S0000157,1000,OW,16-MAR-17
SOB,AN33012UA-VB,LT31S173300075,ST31S0000155,1000,WT,16-MAR-17
SOB,AN33012UA-VB,LT31S173290367,ST31S0000155,1000,WT,16-MAR-17
SOB,AN33012UA-VB,LT31S173290152,ST31S0000157,1000,OW,16-MAR-17
SOB,AN33013UA-VB,LT31S173230027,ST31S0000157,1000,OW,20-MAR-17
SOB,AN33014UA-VB,LT31S173280029,ST31S0000157,1000,OW,11-MAR-17
SOB,AN33014UA-VB,LT31S173280385,ST31S0000157,1000,OW,11-MAR-17
QFN,AN18401A-VB,LT31S173040724,ST31S0000120,3159,WT,20-FEB-17
QFN,AN18401A-VB,LT31S173210334,ST31S0000120,3175,HD,20-FEB-17
QFN,AN18401A-VB,LT31S173210463,ST31S0000120,3054,HD,20-FEB-17
QFN,AN41908A-VB,LT31S173290170,ST31S0000123,2000,OW,13-MAR-17
QFN,AN41908A-VB,LT31S173280280,ST31S0000123,2000,OW,03-MAR-17
QFN,AN41908A-VB,LT31S173180388,ST31S0000123,2000,OW,13-MAR-17
QFN,AN41908A-VB,LT31S173180535,ST31S0000123,2000,OW,13-MAR-17
QFN,AN32180A-VB,LT31S16B040140,ST31S0000114,5638,HD,21-OCT-16
QFN,MN63Y1208-E1,LT31S173230505,ST31S0000093,7064,WT,10-MAR-17
QFN,MN101CD1DPDZ,LT31S154230387,ST31S0000120,3935,WT,13-NOV-14
QFN,AN12800UA-VB,LT31S173290274,ST31S0000091,5120,AC,27-MAR-17
QFN,NN30320A-VB,LT31S173280300,ST31S0000109,2075,WT,28-MAR-17
QFN,NN30320A-VB,LT31S172030212,ST31S0000109,3086,HD,03-FEB-17
QFN,NN30320A-VB,LT31S16C310406,ST31S0000120,2170,HD,31-DEC-16
QFN,NN30320A-VB,LT31S16A120048,ST31S0000109,1803,HD,12-OCT-16
QFN,NN30320A-VB,LT31S173230734,ST31S0000109,1763,EW,23-MAR-17
QFN,NN30320A-VB,LT31S16A120073,ST31S0000109,2876,HD,12-OCT-16
QFN,NN30320A-VB,LT31S167040459,ST31S0000121,5000,HD,04-JUL-16
QFN,NN30331A-VB,LT31S172060250,ST31S0000120,291,WT,06-FEB-17
IPD,MIP0226SY0LR,LT31S16C130600,ST31S0000033,302,WT,10-DEC-16
IPD,MIP2E3DMY0LT,LT31S173280368,ST31S0000035,500,OW,18-MAR-17
IPD,MIP2E9NMYSLT,LT31S173120392,ST31S0000033,621,WT,24-FEB-17
IPD,MIP2L40MY0LT,LT31S173280129,ST31S0000012,2879,WT,05-MAR-17
IPD,MIP2L40MY0LT,LT31S173120642,ST31S0000033,254,WT,05-MAR-17
IPD,MIP3E7NMYSLT,LT31S173170035,ST31S0000033,173,WT,04-MAR-17
IPD,MIP0244SDSLJ,LT31S173240591,ST31S0000035,800,OW,24-FEB-17
IPD,MIP0244SDSLJ,LT31S173160140,ST31S0000035,800,OW,24-FEB-17
IPD,MIP0244SD2HD,LT31S156190276,ST31S0000033,380,WT,18-JUN-15
IPD,MIP418AMDS,LT31S16B080182,ST31S0000033,36,WT,08-NOV-16
QFN,MD100650A_WFR,LT31S16A030418,ST31S0000171,37598,HD,27-SEP-16
SOB,AN83300UA-VF,LT31S173290399,ST31S0000157,1000,AC,20-MAR-17
SOB,AN83300UA-VF,LT31S173270766,ST31S0000157,1000,OW,20-MAR-17
SOB,AN83300UA-VF,LT31S173060276,ST31S0000157,1000,OW,04-MAR-17
SOB,AN83300UA-VF,LT31S173240187,ST31S0000157,1000,OW,04-MAR-17
SOB,MNBCA6DHCF,LT31S173270402,ST31S0000157,2000,OW,09-MAR-17
SOB,MNBCA6DHCF,LT31S173280216,ST31S0000155,2000,WT,09-MAR-17
SOB,AN5281SC-E1V,LT31S147311258,ST31S0000154,364,WT,31-JUL-14
SOB,AN7299S-E1V,LT31S147311224,ST31S0000154,1155,WT,31-JUL-14
MAT,AN1431T,LT31S168130322,ST31S0000070,13548,WT,13-AUG-16
QFN,NN30321A-VB,LT31S173250482,ST31S0000100,7261,WT,15-MAR-17
MAT,AN7512,LT31S157300225,ST31S0000072,1000,OW,30-JUL-15
MAT,AN7709F,LT31S172180514,ST31S0000065,147,WT,18-FEB-17
QFN,NN30500A-VB,LT31S165140618,ST31S0000109,2015,HD,14-MAY-16
QFN,NN30500A-VB,LT31S165140610,ST31S0000109,1312,WT,14-MAY-16
QFN,NN30500A-VB,LT31S164200536,ST31S0000109,1449,WT,20-APR-16
QFN,NN30500A-VB,LT31S164200531,ST31S0000109,1160,HD,20-APR-16
QFN,NN30500A-VB,LT31S163240729,ST31S0000120,987,HD,24-MAR-16
QFN,NN30500A-VB,LT31S164190518,ST31S0000120,53,WT,19-APR-16
QFN,NN30501A-VB,LT31S166210310,ST31S0000123,83,HD,21-JUN-16
QFN,NN30501A-VB,LT31S167050317,ST31S0000120,87,HD,05-JUL-16
QFN,NN30310AAVB,LT31S173060710,ST31S0000120,199,WT,06-MAR-17
QFN,AN41905A-VB,LT31S173280353,ST31S0000095,2560,AC,26-MAR-17
QFN,AN41905A-VB,LT31S173040151,ST31S0000120,1401,WT,03-MAR-17
QFN,NN30297A-VB,LT31S173280429,ST31S0000092,14538,WT,15-MAR-17
SOB,AN3320S-E1V,LT31S157200653,ST31S0000154,1357,WT,19-JUL-15
SOB,AN8018SA-E1V,LT31S165090523,ST31S0000154,649,WT,07-MAY-16
SOB,MNBEFA5AXWF,LT31S172090088,ST31S0000154,101,WT,03-FEB-17
SOB,AN32183A-VF,LT31S173250109,ST31S0000154,7883,WT,17-MAR-17
SOB,AN33012UA-VB,LT31S173220511,ST31S0000148,10623,AC,16-MAR-17
SOB,AN33013UA-VB,LT31S169240054,ST31S0000148,7907,HD,07-SEP-16
SOB,AN33014UA-VB,LT31S173270601,ST31S0000142,7992,WT,25-MAR-17
SOB,AN33014UA-VB,LT31S173290084,ST31S0000138,7997,WT,25-MAR-17
SOB,AN33016UA-VB,LT31S173270300,ST31S0000142,6897,WT,09-MAR-17
SOB,AN47200A-VF,LT31S173240254,ST31S0000148,3183,WT,20-MAR-17
SOB,AN34043AAVF,LT31S173250038,ST31S0000148,3200,WT,17-MAR-17
SOB,AN44062A-VF,LT31S173290022,ST31S0000148,2500,WT,17-MAR-17
SOB,AN44015A-VF,LT31S173270651,ST31S0000141,6399,WT,16-MAR-17
SOB,AN44015A-VF,LT31S173270597,ST31S0000141,6400,WT,16-MAR-17
IPD,MIP0254STSCF,LT31S172250177,ST31S0000033,831,WT,20-FEB-17
MAT,AN7915F,LT31S155290116,ST31S0000062,2821,WT,19-MAY-15
SOB,MIP0050MX1BR,LT31S173290452,ST31S0000130,1869,WT,29-MAR-17
SOB,MIP0050MX1BR,LT31S173290451,ST31S0000130,47004,WT,29-MAR-17
IPD,MIP4110MTSCF,LT31S154170463,ST31S0000035,2000,OW,10-APR-15
QFN,AN44132A-VB,LT31S173280323,ST31S0000091,10080,WT,24-MAR-17
QFN,AN44132A-VB,LT31S173230259,ST31S0000109,5030,WT,15-MAR-17
QFN,MNBEFG9GXWV,LT31S173290686,ST31S0000123,2000,AC,04-MAR-17
IPD,MIP6S10MTSCF,LT31S173290065,ST31S0000009,5120,WT,13-MAR-17
IPD,MIP6S10MTSCF,LT31S173290185,ST31S0000009,5120,WT,13-MAR-17
IPD,MIP6S10MTSCF,LT31S173280540,ST31S0000035,2000,OW,13-MAR-17
IPD,MIP6S00AGM-6_WFR,LT31S173130617,ST31S0000003,56003,WT,13-MAR-17
IPD,MIP3630MTSCF,LT31S173090422,ST31S0000035,2000,OW,13-FEB-17
SOB,AN44066B-VF,LT31S172180582,ST31S0000154,1086,WT,10-FEB-17
SOB,AN37773A-VF,LT31S171200314,ST31S0000177,35957,WT,18-JAN-17
IPD,MIP801000L,LT31S173180043,ST31S0000032,1878,WT,12-MAR-17
IPD,MIP0254SFL,LT31S165140413,ST31S0000032,1051,WT,14-MAY-16
MAT,AN7824,LT31S163060552,ST31S0000043,2209,WT,06-MAR-16
